Suffocation,14,1991,5,9
Suffocation,14,1991,6,9
Suffocation,14,1991,7,13
Suffocation,14,1991,8,6
Suffocation,14,1991,9,7
Suffocation,14,1991,10,10
Suffocation,14,1991,11,10
Suffocation,14,1991,12,6
Suffocation,14,1992,1,18
Suffocation,14,1992,2,14
Suffocation,14,1992,3,12
Suffocation,14,1992,4,9
Suffocation,14,1992,5,8
Suffocation,14,1992,6,4
Suffocation,14,1992,7,8
Suffocation,14,1992,8,8
Suffocation,14,1992,9,5
Suffocation,14,1992,10,7
Suffocation,14,1992,11,12
Suffocation,14,1992,12,12
Suffocation,14,1993,1,3
Suffocation,14,1993,2,13
Suffocation,14,1993,3,9
Suffocation,14,1993,4,10
Suffocation,14,1993,5,13
Suffocation,14,1993,6,12
Suffocation,14,1993,7,9
Suffocation,14,1993,8,11
Suffocation,14,1993,9,5
Suffocation,14,1993,10,7
Suffocation,14,1993,11,14
Suffocation,14,1993,12,8
Suffocation,14,1994,1,10
Suffocation,14,1994,2,10
Suffocation,14,1994,3,10
Suffocation,14,1994,4,11
Suffocation,14,1994,5,12
Suffocation,14,1994,6,11
Suffocation,14,1994,7,5
Suffocation,14,1994,8,1
Suffocation,14,1994,9,13
Suffocation,14,1994,10,13
Suffocation,14,1994,11,10
Suffocation,14,1994,12,12
Suffocation,14,1995,1,16
Suffocation,14,1995,2,15
Suffocation,14,1995,3,9
Suffocation,14,1995,4,7
Suffocation,14,1995,5,10
Suffocation,14,1995,6,13
Suffocation,14,1995,7,14
Suffocation,14,1995,8,7
Suffocation,14,1995,9,12
Suffocation,14,1995,10,11
Suffocation,14,1995,11,14
Suffocation,14,1995,12,11
Suffocation,14,1996,1,7
Suffocation,14,1996,2,13
Suffocation,14,1996,3,11
Suffocation,14,1996,4,4
Suffocation,14,1996,5,7
Suffocation,14,1996,6,12
Suffocation,14,1996,7,10
Suffocation,14,1996,8,9
Suffocation,14,1996,9,5
Suffocation,14,1996,10,5
Suffocation,14,1996,11,5
Suffocation,14,1996,12,7
Suffocation,14,1997,1,10
Suffocation,14,1997,2,8
Suffocation,14,1997,3,11
Suffocation,14,1997,4,8
Suffocation,14,1997,5,8
Suffocation,14,1997,6,8
Suffocation,14,1997,7,4
Suffocation,14,1997,8,9
Suffocation,14,1997,9,6
Suffocation,14,1997,10,5
Suffocation,14,1997,11,11
Suffocation,14,1997,12,9
Suffocation,14,1998,1,4
Suffocation,14,1998,2,12
Suffocation,14,1998,3,15
Suffocation,14,1998,4,11
Suffocation,14,1998,5,7
Suffocation,14,1998,6,11
Suffocation,14,1998,7,4
Suffocation,14,1998,8,10
Suffocation,14,1998,9,9
Suffocation,14,1998,10,6
Suffocation,14,1998,11,8
Suffocation,14,1998,12,10
Suffocation,14,1999,1,12
Suffocation,14,1999,2,6
Suffocation,14,1999,3,4
Suffocation,14,1999,4,13
Suffocation,14,1999,5,9
Suffocation,14,1999,6,11
Suffocation,14,1999,7,10
Suffocation,14,1999,8,7
Suffocation,14,1999,9,9
Suffocation,14,1999,10,12
Suffocation,14,1999,11,12
Suffocation,14,1999,12,5
Suffocation,14,2000,1,7
Suffocation,14,2000,2,7
Suffocation,14,2000,3,11
Suffocation,14,2000,4,8
Suffocation,14,2000,5,10
Suffocation,14,2000,6,3
Suffocation,14,2000,7,11
Suffocation,14,2000,8,10
Suffocation,14,2000,9,8
Suffocation,14,2000,10,10
Suffocation,14,2000,11,5
Suffocation,14,2000,12,5
Suffocation,14,2001,1,15
Suffocation,14,2001,2,9
Suffocation,14,2001,3,10
Suffocation,14,2001,4,8
Suffocation,14,2001,5,14
Suffocation,14,2001,6,14
Suffocation,14,2001,7,13
Suffocation,14,2001,8,12
Suffocation,14,2001,9,8
Suffocation,14,2001,10,3
Suffocation,14,2001,11,7
Suffocation,14,2001,12,12
Suffocation,14,2002,1,5
Suffocation,14,2002,2,14
Suffocation,14,2002,3,9
Suffocation,14,2002,4,12
Suffocation,14,2002,5,8
Suffocation,14,2002,6,12
Suffocation,14,2002,7,11
Suffocation,14,2002,8,11
Suffocation,14,2002,9,12
Suffocation,14,2002,10,6
Suffocation,14,2002,11,6
Suffocation,14,2002,12,11
Suffocation,14,2003,1,13
Suffocation,14,2003,2,13
Suffocation,14,2003,3,8
Suffocation,14,2003,4,13
Suffocation,14,2003,5,28
Suffocation,14,2003,6,13
Suffocation,14,2003,7,13
Suffocation,14,2003,8,8
Suffocation,14,2003,9,9
Suffocation,14,2003,10,6
Suffocation,14,2003,11,7
Suffocation,14,2003,12,8
Suffocation,14,2004,1,13
Suffocation,14,2004,2,10
Suffocation,14,2004,3,8
Suffocation,14,2004,4,12
Suffocation,14,2004,5,9
Suffocation,14,2004,6,12
Suffocation,14,2004,7,3
Suffocation,14,2004,8,6
Suffocation,14,2004,9,6
Suffocation,14,2004,10,11
Suffocation,14,2004,11,14
Suffocation,14,2004,12,10
Suffocation,14,2005,1,6
Suffocation,14,2005,2,5
Suffocation,14,2005,3,3
Suffocation,14,2005,4,12
Suffocation,14,2005,5,11
Suffocation,14,2005,6,4
Suffocation,14,2005,7,12
Suffocation,14,2005,8,12
Suffocation,14,2005,9,7
Suffocation,14,2005,10,11
Suffocation,14,2005,11,9
Suffocation,14,2005,12,5
Suffocation,14,2006,1,9
Suffocation,14,2006,2,4
Suffocation,14,2006,3,12
Suffocation,14,2006,4,13
Suffocation,14,2006,5,8
Suffocation,14,2006,6,8
Suffocation,14,2006,7,12
Suffocation,14,2006,8,10
Suffocation,14,2006,9,11
Suffocation,14,2006,10,10
Suffocation,14,2006,11,9
Suffocation,14,2006,12,7
Suffocation,14,2007,1,14
Suffocation,14,2007,2,11
Suffocation,14,2007,3,7
Suffocation,14,2007,4,7
Suffocation,14,2007,5,8
Suffocation,14,2007,6,14
Suffocation,14,2007,7,6
Suffocation,14,2007,8,9
Suffocation,14,2007,9,9
Suffocation,14,2007,10,13
Suffocation,14,2007,11,12
Suffocation,14,2007,12,10
Suffocation,14,2008,1,7
Suffocation,14,2008,2,5
Suffocation,14,2008,3,8
Suffocation,14,2008,4,9
Suffocation,14,2008,5,5
Suffocation,14,2008,6,6
Suffocation,14,2008,7,7
Suffocation,14,2008,8,10
Suffocation,14,2008,9,11
Suffocation,14,2008,10,11
Suffocation,14,2008,11,6
Suffocation,14,2008,12,6
Suffocation,14,2009,1,11
Suffocation,14,2009,2,6
Suffocation,14,2009,3,8
Suffocation,14,2009,4,15
Suffocation,14,2009,5,8
Suffocation,14,2009,6,6
Suffocation,14,2009,7,5
Suffocation,14,2009,8,6
Suffocation,14,2009,9,8
Suffocation,14,2009,10,9
Suffocation,14,2009,11,7
Suffocation,14,2009,12,10
Suffocation,14,2010,1,12
Suffocation,14,2010,2,8
Suffocation,14,2010,3,5
Suffocation,14,2010,4,9
Suffocation,14,2010,5,2
Suffocation,14,2010,6,11
Suffocation,14,2010,7,18
Suffocation,14,2010,8,10
Suffocation,14,2010,9,7
Suffocation,14,2010,10,10
Suffocation,14,2010,11,7
Suffocation,14,2010,12,9
Suffocation,14,2011,1,12
Suffocation,14,2011,2,2
Suffocation,14,2011,3,7
Suffocation,14,2011,4,8
Suffocation,14,2011,5,12
Suffocation,14,2011,6,10
Suffocation,14,2011,7,5
Suffocation,14,2011,8,6
Suffocation,14,2011,9,14
Suffocation,14,2011,10,6
Suffocation,14,2011,11,7
Suffocation,14,2011,12,8
Suffocation,14,2012,1,10
Suffocation,14,2012,2,8
Suffocation,14,2012,3,13
Suffocation,14,2012,4,7
Suffocation,14,2012,5,8
Suffocation,14,2012,6,10
Suffocation,14,2012,7,12
Suffocation,14,2012,8,12
Suffocation,14,2012,9,7
Suffocation,14,2012,10,8
Suffocation,14,2012,11,9
Suffocation,14,2012,12,10
Suffocation,14,2013,1,11
Suffocation,14,2013,2,12
Suffocation,14,2013,3,6
Suffocation,14,2013,4,9
Suffocation,14,2013,5,5
Suffocation,14,2013,6,11
Suffocation,14,2013,7,8
Suffocation,14,2013,8,9
Suffocation,14,2013,9,10
Suffocation,14,2013,10,6
Suffocation,14,2013,11,11
Suffocation,14,2013,12,5
Suffocation,14,2014,1,2
Suffocation,14,2014,2,8
Suffocation,14,2014,3,15
Suffocation,14,2014,4,5
Suffocation,14,2014,5,11
Suffocation,14,2014,6,10
Suffocation,14,2014,7,12
Suffocation,14,2014,8,6
Suffocation,14,2014,9,12
Suffocation,14,2014,10,9
Suffocation,14,2014,11,8
Suffocation,14,2014,12,8
Unknown,15,1980,1,62
Unknown,15,1980,2,90
Unknown,15,1980,3,45
Unknown,15,1980,4,55
Unknown,15,1980,5,49
Unknown,15,1980,6,52
Unknown,15,1980,7,75
Unknown,15,1980,8,70
Unknown,15,1980,9,74
Unknown,15,1980,10,55
Unknown,15,1980,11,73
Unknown,15,1980,12,65
Unknown,15,1981,1,61
Unknown,15,1981,2,41
Unknown,15,1981,3,55
Unknown,15,1981,4,66
Unknown,15,1981,5,66
Unknown,15,1981,6,52
Unknown,15,1981,7,65
Unknown,15,1981,8,66
Unknown,15,1981,9,45
Unknown,15,1981,10,49
Unknown,15,1981,11,44
Unknown,15,1981,12,47
Unknown,15,1982,1,55
Unknown,15,1982,2,48
Unknown,15,1982,3,56
Unknown,15,1982,4,43
Unknown,15,1982,5,44
Unknown,15,1982,6,46
Unknown,15,1982,7,64
Unknown,15,1982,8,58
Unknown,15,1982,9,50
Unknown,15,1982,10,60
Unknown,15,1982,11,50
Unknown,15,1982,12,55
Unknown,15,1983,1,55
Unknown,15,1983,2,34
Unknown,15,1983,3,48
Unknown,15,1983,4,62
Unknown,15,1983,5,46
Unknown,15,1983,6,54
Unknown,15,1983,7,59
Unknown,15,1983,8,61
Unknown,15,1983,9,50
Unknown,15,1983,10,51
Unknown,15,1983,11,41
Unknown,15,1983,12,43
Unknown,15,1984,1,28
Unknown,15,1984,2,49
Unknown,15,1984,3,53
Unknown,15,1984,4,58
Unknown,15,1984,5,49
Unknown,15,1984,6,42
Unknown,15,1984,7,56
Unknown,15,1984,8,51
Unknown,15,1984,9,56
Unknown,15,1984,10,62
Unknown,15,1984,11,47
Unknown,15,1984,12,59
Unknown,15,1985,1,43
Unknown,15,1985,2,60
Unknown,15,1985,3,36
Unknown,15,1985,4,55
Unknown,15,1985,5,56
Unknown,15,1985,6,69
Unknown,15,1985,7,56
Unknown,15,1985,8,62
Unknown,15,1985,9,69
Unknown,15,1985,10,53
Unknown,15,1985,11,73
Unknown,15,1985,12,53
Unknown,15,1986,1,54
Unknown,15,1986,2,47
Unknown,15,1986,3,60
Unknown,15,1986,4,59
Unknown,15,1986,5,56
Unknown,15,1986,6,47
Unknown,15,1986,7,71
Unknown,15,1986,8,70
Unknown,15,1986,9,69
Unknown,15,1986,10,56
Unknown,15,1986,11,53
Unknown,15,1986,12,83
Unknown,15,1987,1,60
Unknown,15,1987,2,55
Unknown,15,1987,3,51
Unknown,15,1987,4,60
Unknown,15,1987,5,49
Unknown,15,1987,6,63
Unknown,15,1987,7,60
Unknown,15,1987,8,76
Unknown,15,1987,9,63
Unknown,15,1987,10,77
Unknown,15,1987,11,68
Unknown,15,1987,12,64
Unknown,15,1988,1,68
Unknown,15,1988,2,43
Unknown,15,1988,3,47
Unknown,15,1988,4,36
Unknown,15,1988,5,58
Unknown,15,1988,6,56
Unknown,15,1988,7,66
Unknown,15,1988,8,64
Unknown,15,1988,9,54
Unknown,15,1988,10,52
Unknown,15,1988,11,46
Unknown,15,1988,12,54
Unknown,15,1989,1,59
Unknown,15,1989,2,49
Unknown,15,1989,3,49
Unknown,15,1989,4,48
Unknown,15,1989,5,63
Unknown,15,1989,6,74
Unknown,15,1989,7,62
Unknown,15,1989,8,63
Unknown,15,1989,9,51
Unknown,15,1989,10,62
Unknown,15,1989,11,57
Unknown,15,1989,12,75
Unknown,15,1990,1,56
Unknown,15,1990,2,38
Unknown,15,1990,3,73
Unknown,15,1990,4,49
Unknown,15,1990,5,55
Unknown,15,1990,6,67
Unknown,15,1990,7,85
Unknown,15,1990,8,74
Unknown,15,1990,9,82
Unknown,15,1990,10,72
Unknown,15,1990,11,52
Unknown,15,1990,12,54
Unknown,15,1991,1,62
Unknown,15,1991,2,71
Unknown,15,1991,3,72
Unknown,15,1991,4,69
Unknown,15,1991,5,58
Unknown,15,1991,6,82
Unknown,15,1991,7,95
Unknown,15,1991,8,102
Unknown,15,1991,9,83
Unknown,15,1991,10,55
Unknown,15,1991,11,61
Unknown,15,1991,12,76
Unknown,15,1992,1,77
Unknown,15,1992,2,64
Unknown,15,1992,3,79
Unknown,15,1992,4,83
Unknown,15,1992,5,71
Unknown,15,1992,6,85
Unknown,15,1992,7,83
Unknown,15,1992,8,89
Unknown,15,1992,9,108
Unknown,15,1992,10,85
Unknown,15,1992,11,87
Unknown,15,1992,12,195
Unknown,15,1993,1,84
Unknown,15,1993,2,76
Unknown,15,1993,3,92
Unknown,15,1993,4,98
Unknown,15,1993,5,86
Unknown,15,1993,6,138
Unknown,15,1993,7,135
Unknown,15,1993,8,117
Unknown,15,1993,9,119
Unknown,15,1993,10,101
Unknown,15,1993,11,99
Unknown,15,1993,12,101
Unknown,15,1994,1,71
Unknown,15,1994,2,82
Unknown,15,1994,3,95
Unknown,15,1994,4,73
Unknown,15,1994,5,105
Unknown,15,1994,6,109
Unknown,15,1994,7,72
Unknown,15,1994,8,113
Unknown,15,1994,9,105
Unknown,15,1994,10,106
Unknown,15,1994,11,134
Unknown,15,1994,12,107
Unknown,15,1995,1,88
Unknown,15,1995,2,60
Unknown,15,1995,3,75
Unknown,15,1995,4,85
Unknown,15,1995,5,69
Unknown,15,1995,6,77
Unknown,15,1995,7,95
Unknown,15,1995,8,115
Unknown,15,1995,9,95
Unknown,15,1995,10,98
Unknown,15,1995,11,91
Unknown,15,1995,12,100
Unknown,15,1996,1,81
Unknown,15,1996,2,80
Unknown,15,1996,3,69
Unknown,15,1996,4,69
Unknown,15,1996,5,78
Unknown,15,1996,6,94
Unknown,15,1996,7,107
Unknown,15,1996,8,80
Unknown,15,1996,9,64
Unknown,15,1996,10,83
Unknown,15,1996,11,78
Unknown,15,1996,12,141
Unknown,15,1997,1,78
Unknown,15,1997,2,66
Unknown,15,1997,3,88
Unknown,15,1997,4,82
Unknown,15,1997,5,94
Unknown,15,1997,6,106
Unknown,15,1997,7,91
Unknown,15,1997,8,92
Unknown,15,1997,9,84
Unknown,15,1997,10,85
Unknown,15,1997,11,74
Unknown,15,1997,12,84
Unknown,15,1998,1,102
Unknown,15,1998,2,78
Unknown,15,1998,3,98
Unknown,15,1998,4,79
Unknown,15,1998,5,94
Unknown,15,1998,6,90
Unknown,15,1998,7,104
Unknown,15,1998,8,111
Unknown,15,1998,9,97
Unknown,15,1998,10,98
Unknown,15,1998,11,63
Unknown,15,1998,12,91
Unknown,15,1999,1,57
Unknown,15,1999,2,71
Unknown,15,1999,3,69
Unknown,15,1999,4,73
Unknown,15,1999,5,77
Unknown,15,1999,6,62
Unknown,15,1999,7,87
Unknown,15,1999,8,79
Unknown,15,1999,9,66
Unknown,15,1999,10,60
Unknown,15,1999,11,81
Unknown,15,1999,12,75
Unknown,15,2000,1,76
Unknown,15,2000,2,56
Unknown,15,2000,3,63
Unknown,15,2000,4,64
Unknown,15,2000,5,71
Unknown,15,2000,6,75
Unknown,15,2000,7,69
Unknown,15,2000,8,82
Unknown,15,2000,9,79
Unknown,15,2000,10,74
Unknown,15,2000,11,91
Unknown,15,2000,12,132
Unknown,15,2001,1,83
Unknown,15,2001,2,74
Unknown,15,2001,3,94
Unknown,15,2001,4,101
Unknown,15,2001,5,88
Unknown,15,2001,6,140
Unknown,15,2001,7,158
Unknown,15,2001,8,133
Unknown,15,2001,9,133
Unknown,15,2001,10,157
Unknown,15,2001,11,141
Unknown,15,2001,12,123
Unknown,15,2002,1,62
Unknown,15,2002,2,88
Unknown,15,2002,3,98
Unknown,15,2002,4,86
Unknown,15,2002,5,80
Unknown,15,2002,6,75
Unknown,15,2002,7,113
Unknown,15,2002,8,91
Unknown,15,2002,9,92
Unknown,15,2002,10,102
Unknown,15,2002,11,81
Unknown,15,2002,12,89
Unknown,15,2003,1,72
Unknown,15,2003,2,69
Unknown,15,2003,3,77
Unknown,15,2003,4,71
Unknown,15,2003,5,87
Unknown,15,2003,6,91
Unknown,15,2003,7,101
Unknown,15,2003,8,86
Unknown,15,2003,9,92
Unknown,15,2003,10,75
Unknown,15,2003,11,66
Unknown,15,2003,12,84
Unknown,15,2004,1,86
Unknown,15,2004,2,88
Unknown,15,2004,3,82
Unknown,15,2004,4,107
Unknown,15,2004,5,101
Unknown,15,2004,6,77
Unknown,15,2004,7,92
Unknown,15,2004,8,102
Unknown,15,2004,9,105
Unknown,15,2004,10,77
Unknown,15,2004,11,58
Unknown,15,2004,12,76
Unknown,15,2005,1,96
Unknown,15,2005,2,63
Unknown,15,2005,3,97
Unknown,15,2005,4,86
Unknown,15,2005,5,96
Unknown,15,2005,6,90
Unknown,15,2005,7,130
Unknown,15,2005,8,105
Unknown,15,2005,9,101
Unknown,15,2005,10,93
Unknown,15,2005,11,99
Unknown,15,2005,12,102
Unknown,15,2006,1,119
Unknown,15,2006,2,109
Unknown,15,2006,3,89
Unknown,15,2006,4,92
Unknown,15,2006,5,109
Unknown,15,2006,6,127
Unknown,15,2006,7,119
Unknown,15,2006,8,125
Unknown,15,2006,9,86
Unknown,15,2006,10,112
Unknown,15,2006,11,114
Unknown,15,2006,12,144
Unknown,15,2007,1,91
Unknown,15,2007,2,68
Unknown,15,2007,3,117
Unknown,15,2007,4,105
Unknown,15,2007,5,111
Unknown,15,2007,6,112
Unknown,15,2007,7,113
Unknown,15,2007,8,114
Unknown,15,2007,9,100
Unknown,15,2007,10,103
Unknown,15,2007,11,99
Unknown,15,2007,12,73
Unknown,15,2008,1,76
Unknown,15,2008,2,74
Unknown,15,2008,3,86
Unknown,15,2008,4,94
Unknown,15,2008,5,77
Unknown,15,2008,6,98
Unknown,15,2008,7,91
Unknown,15,2008,8,102
Unknown,15,2008,9,107
Unknown,15,2008,10,91
Unknown,15,2008,11,89
Unknown,15,2008,12,98
Unknown,15,2009,1,84
Unknown,15,2009,2,104
Unknown,15,2009,3,75
Unknown,15,2009,4,93
Unknown,15,2009,5,83
Unknown,15,2009,6,95
Unknown,15,2009,7,108
Unknown,15,2009,8,74
Unknown,15,2009,9,96
Unknown,15,2009,10,79
Unknown,15,2009,11,78
Unknown,15,2009,12,82
Unknown,15,2010,1,55
Unknown,15,2010,2,68
Unknown,15,2010,3,106
Unknown,15,2010,4,86
Unknown,15,2010,5,92
Unknown,15,2010,6,63
Unknown,15,2010,7,103
Unknown,15,2010,8,89
Unknown,15,2010,9,98
Unknown,15,2010,10,91
Unknown,15,2010,11,81
Unknown,15,2010,12,63
Unknown,15,2011,1,80
Unknown,15,2011,2,66
Unknown,15,2011,3,87
Unknown,15,2011,4,80
Unknown,15,2011,5,88
Unknown,15,2011,6,86
Unknown,15,2011,7,98
Unknown,15,2011,8,107
Unknown,15,2011,9,73
Unknown,15,2011,10,78
Unknown,15,2011,11,64
Unknown,15,2011,12,74
Unknown,15,2012,1,66
Unknown,15,2012,2,73
Unknown,15,2012,3,79
Unknown,15,2012,4,64
Unknown,15,2012,5,94
Unknown,15,2012,6,62
Unknown,15,2012,7,102
Unknown,15,2012,8,82
Unknown,15,2012,9,64
Unknown,15,2012,10,89
Unknown,15,2012,11,84
Unknown,15,2012,12,69
Unknown,15,2013,1,92
Unknown,15,2013,2,55
Unknown,15,2013,3,81
Unknown,15,2013,4,66
Unknown,15,2013,5,115
Unknown,15,2013,6,82
Unknown,15,2013,7,87
Unknown,15,2013,8,88
Unknown,15,2013,9,78
Unknown,15,2013,10,72
Unknown,15,2013,11,102
Unknown,15,2013,12,84
Unknown,15,2014,1,82
Unknown,15,2014,2,77
Unknown,15,2014,3,78
Unknown,15,2014,4,85
Unknown,15,2014,5,84
Unknown,15,2014,6,86
Unknown,15,2014,7,106
Unknown,15,2014,8,84
Unknown,15,2014,9,78
Unknown,15,2014,10,94
Unknown,15,2014,11,83
Unknown,15,2014,12,68
