In-Law,16,1991,8,10
In-Law,16,1991,9,12
In-Law,16,1991,10,7
In-Law,16,1991,11,6
In-Law,16,1991,12,15
In-Law,16,1992,1,8
In-Law,16,1992,2,10
In-Law,16,1992,3,11
In-Law,16,1992,4,10
In-Law,16,1992,5,10
In-Law,16,1992,6,7
In-Law,16,1992,7,14
In-Law,16,1992,8,13
In-Law,16,1992,9,11
In-Law,16,1992,10,7
In-Law,16,1992,11,7
In-Law,16,1992,12,18
In-Law,16,1993,1,9
In-Law,16,1993,2,5
In-Law,16,1993,3,6
In-Law,16,1993,4,8
In-Law,16,1993,5,10
In-Law,16,1993,6,7
In-Law,16,1993,7,6
In-Law,16,1993,8,6
In-Law,16,1993,9,7
In-Law,16,1993,10,5
In-Law,16,1993,11,6
In-Law,16,1993,12,11
In-Law,16,1994,1,5
In-Law,16,1994,2,8
In-Law,16,1994,3,8
In-Law,16,1994,4,8
In-Law,16,1994,5,5
In-Law,16,1994,6,11
In-Law,16,1994,7,13
In-Law,16,1994,8,4
In-Law,16,1994,9,6
In-Law,16,1994,10,9
In-Law,16,1994,11,4
In-Law,16,1994,12,12
In-Law,16,1995,1,8
In-Law,16,1995,2,7
In-Law,16,1995,3,7
In-Law,16,1995,4,5
In-Law,16,1995,5,9
In-Law,16,1995,6,6
In-Law,16,1995,7,6
In-Law,16,1995,8,7
In-Law,16,1995,9,6
In-Law,16,1995,10,11
In-Law,16,1995,11,6
In-Law,16,1995,12,4
In-Law,16,1996,1,4
In-Law,16,1996,2,5
In-Law,16,1996,3,3
In-Law,16,1996,4,5
In-Law,16,1996,5,6
In-Law,16,1996,6,7
In-Law,16,1996,7,16
In-Law,16,1996,8,8
In-Law,16,1996,9,2
In-Law,16,1996,10,6
In-Law,16,1996,11,3
In-Law,16,1996,12,9
In-Law,16,1997,1,13
In-Law,16,1997,2,6
In-Law,16,1997,3,4
In-Law,16,1997,4,3
In-Law,16,1997,5,7
In-Law,16,1997,6,8
In-Law,16,1997,7,5
In-Law,16,1997,8,8
In-Law,16,1997,9,9
In-Law,16,1997,10,5
In-Law,16,1997,11,6
In-Law,16,1997,12,5
In-Law,16,1998,1,7
In-Law,16,1998,2,6
In-Law,16,1998,3,11
In-Law,16,1998,4,5
In-Law,16,1998,5,7
In-Law,16,1998,6,7
In-Law,16,1998,7,3
In-Law,16,1998,8,7
In-Law,16,1998,9,4
In-Law,16,1998,10,8
In-Law,16,1998,11,4
In-Law,16,1998,12,10
In-Law,16,1999,1,7
In-Law,16,1999,2,4
In-Law,16,1999,3,5
In-Law,16,1999,4,4
In-Law,16,1999,5,4
In-Law,16,1999,6,4
In-Law,16,1999,7,1
In-Law,16,1999,8,5
In-Law,16,1999,9,7
In-Law,16,1999,10,4
In-Law,16,1999,11,2
In-Law,16,1999,12,9
In-Law,16,2000,1,5
In-Law,16,2000,2,5
In-Law,16,2000,3,2
In-Law,16,2000,4,2
In-Law,16,2000,5,8
In-Law,16,2000,6,4
In-Law,16,2000,7,1
In-Law,16,2000,8,7
In-Law,16,2000,9,6
In-Law,16,2000,10,3
In-Law,16,2000,11,1
In-Law,16,2000,12,6
In-Law,16,2001,1,7
In-Law,16,2001,2,8
In-Law,16,2001,3,6
In-Law,16,2001,4,5
In-Law,16,2001,5,5
In-Law,16,2001,6,10
In-Law,16,2001,7,5
In-Law,16,2001,8,11
In-Law,16,2001,9,6
In-Law,16,2001,10,2
In-Law,16,2001,11,5
In-Law,16,2001,12,11
In-Law,16,2002,1,6
In-Law,16,2002,2,4
In-Law,16,2002,3,2
In-Law,16,2002,4,4
In-Law,16,2002,5,3
In-Law,16,2002,6,4
In-Law,16,2002,7,4
In-Law,16,2002,8,11
In-Law,16,2002,9,4
In-Law,16,2002,10,3
In-Law,16,2002,11,3
In-Law,16,2002,12,6
In-Law,16,2003,1,6
In-Law,16,2003,2,6
In-Law,16,2003,3,5
In-Law,16,2003,4,11
In-Law,16,2003,5,3
In-Law,16,2003,6,9
In-Law,16,2003,7,2
In-Law,16,2003,8,3
In-Law,16,2003,9,6
In-Law,16,2003,10,7
In-Law,16,2003,11,2
In-Law,16,2003,12,8
In-Law,16,2004,1,2
In-Law,16,2004,2,6
In-Law,16,2004,3,2
In-Law,16,2004,4,7
In-Law,16,2004,5,5
In-Law,16,2004,6,8
In-Law,16,2004,7,4
In-Law,16,2004,8,5
In-Law,16,2004,9,12
In-Law,16,2004,10,2
In-Law,16,2004,11,4
In-Law,16,2004,12,9
In-Law,16,2005,1,7
In-Law,16,2005,2,5
In-Law,16,2005,3,5
In-Law,16,2005,4,8
In-Law,16,2005,5,6
In-Law,16,2005,6,8
In-Law,16,2005,7,4
In-Law,16,2005,8,6
In-Law,16,2005,9,5
In-Law,16,2005,10,7
In-Law,16,2005,11,6
In-Law,16,2005,12,4
In-Law,16,2006,1,2
In-Law,16,2006,2,6
In-Law,16,2006,3,4
In-Law,16,2006,4,3
In-Law,16,2006,5,6
In-Law,16,2006,6,3
In-Law,16,2006,7,7
In-Law,16,2006,8,6
In-Law,16,2006,9,6
In-Law,16,2006,10,4
In-Law,16,2006,11,10
In-Law,16,2006,12,6
In-Law,16,2007,1,4
In-Law,16,2007,2,6
In-Law,16,2007,3,5
In-Law,16,2007,4,4
In-Law,16,2007,5,5
In-Law,16,2007,6,4
In-Law,16,2007,7,11
In-Law,16,2007,8,6
In-Law,16,2007,9,4
In-Law,16,2007,10,4
In-Law,16,2007,11,1
In-Law,16,2007,12,5
In-Law,16,2008,1,5
In-Law,16,2008,2,1
In-Law,16,2008,3,1
In-Law,16,2008,4,6
In-Law,16,2008,5,2
In-Law,16,2008,6,4
In-Law,16,2008,7,8
In-Law,16,2008,8,8
In-Law,16,2008,9,8
In-Law,16,2008,10,3
In-Law,16,2008,11,2
In-Law,16,2008,12,14
In-Law,16,2009,1,5
In-Law,16,2009,2,1
In-Law,16,2009,3,1
In-Law,16,2009,4,7
In-Law,16,2009,5,5
In-Law,16,2009,6,3
In-Law,16,2009,7,2
In-Law,16,2009,8,6
In-Law,16,2009,9,7
In-Law,16,2009,10,5
In-Law,16,2009,11,5
In-Law,16,2009,12,3
In-Law,16,2010,1,8
In-Law,16,2010,2,3
In-Law,16,2010,3,6
In-Law,16,2010,4,10
In-Law,16,2010,5,8
In-Law,16,2010,6,4
In-Law,16,2010,7,1
In-Law,16,2010,8,3
In-Law,16,2010,9,5
In-Law,16,2010,10,1
In-Law,16,2010,11,5
In-Law,16,2010,12,7
In-Law,16,2011,1,4
In-Law,16,2011,2,5
In-Law,16,2011,3,6
In-Law,16,2011,4,6
In-Law,16,2011,5,6
In-Law,16,2011,6,3
In-Law,16,2011,7,7
In-Law,16,2011,8,7
In-Law,16,2011,9,4
In-Law,16,2011,10,5
In-Law,16,2011,11,3
In-Law,16,2011,12,7
In-Law,16,2012,1,3
In-Law,16,2012,2,4
In-Law,16,2012,3,11
In-Law,16,2012,4,5
In-Law,16,2012,5,4
In-Law,16,2012,6,1
In-Law,16,2012,7,7
In-Law,16,2012,8,3
In-Law,16,2012,9,3
In-Law,16,2012,10,7
In-Law,16,2012,11,3
In-Law,16,2012,12,5
In-Law,16,2013,1,9
In-Law,16,2013,2,5
In-Law,16,2013,3,4
In-Law,16,2013,4,1
In-Law,16,2013,5,3
In-Law,16,2013,6,8
In-Law,16,2013,7,7
In-Law,16,2013,8,5
In-Law,16,2013,9,6
In-Law,16,2013,10,4
In-Law,16,2013,11,3
In-Law,16,2013,12,2
In-Law,16,2014,1,2
In-Law,16,2014,2,6
In-Law,16,2014,3,1
In-Law,16,2014,4,2
In-Law,16,2014,5,5
In-Law,16,2014,6,4
In-Law,16,2014,7,4
In-Law,16,2014,8,4
In-Law,16,2014,9,7
In-Law,16,2014,10,1
In-Law,16,2014,11,2
In-Law,16,2014,12,13
Mother,17,1980,1,10
Mother,17,1980,2,11
Mother,17,1980,3,5
Mother,17,1980,4,10
Mother,17,1980,5,12
Mother,17,1980,6,15
Mother,17,1980,7,14
Mother,17,1980,8,12
Mother,17,1980,9,14
Mother,17,1980,10,8
Mother,17,1980,11,4
Mother,17,1980,12,10
Mother,17,1981,1,7
Mother,17,1981,2,7
Mother,17,1981,3,12
Mother,17,1981,4,10
Mother,17,1981,5,9
Mother,17,1981,6,6
Mother,17,1981,7,10
Mother,17,1981,8,8
Mother,17,1981,9,8
Mother,17,1981,10,10
Mother,17,1981,11,6
Mother,17,1981,12,22
Mother,17,1982,1,17
Mother,17,1982,2,8
Mother,17,1982,3,5
Mother,17,1982,4,14
Mother,17,1982,5,8
Mother,17,1982,6,12
Mother,17,1982,7,5
Mother,17,1982,8,6
Mother,17,1982,9,11
Mother,17,1982,10,6
Mother,17,1982,11,16
Mother,17,1982,12,20
Mother,17,1983,1,8
Mother,17,1983,2,10
Mother,17,1983,3,14
Mother,17,1983,4,17
Mother,17,1983,5,8
Mother,17,1983,6,11
Mother,17,1983,7,8
Mother,17,1983,8,16
Mother,17,1983,9,7
Mother,17,1983,10,11
Mother,17,1983,11,8
Mother,17,1983,12,19
Mother,17,1984,1,17
Mother,17,1984,2,15
Mother,17,1984,3,4
Mother,17,1984,4,13
Mother,17,1984,5,19
Mother,17,1984,6,9
Mother,17,1984,7,8
Mother,17,1984,8,10
Mother,17,1984,9,9
Mother,17,1984,10,7
Mother,17,1984,11,3
Mother,17,1984,12,12
Mother,17,1985,1,11
Mother,17,1985,2,11
Mother,17,1985,3,10
Mother,17,1985,4,15
Mother,17,1985,5,12
Mother,17,1985,6,7
Mother,17,1985,7,5
Mother,17,1985,8,9
Mother,17,1985,9,12
Mother,17,1985,10,12
Mother,17,1985,11,9
Mother,17,1985,12,13
Mother,17,1986,1,4
Mother,17,1986,2,17
Mother,17,1986,3,11
Mother,17,1986,4,12
Mother,17,1986,5,15
Mother,17,1986,6,7
Mother,17,1986,7,10
Mother,17,1986,8,4
Mother,17,1986,9,5
Mother,17,1986,10,14
Mother,17,1986,11,5
Mother,17,1986,12,8
Mother,17,1987,1,10
Mother,17,1987,2,13
Mother,17,1987,3,9
Mother,17,1987,4,5
Mother,17,1987,5,6
Mother,17,1987,6,8
Mother,17,1987,7,7
Mother,17,1987,8,7
Mother,17,1987,9,8
Mother,17,1987,10,13
Mother,17,1987,11,10
Mother,17,1987,12,14
Mother,17,1988,1,17
Mother,17,1988,2,10
Mother,17,1988,3,10
Mother,17,1988,4,12
Mother,17,1988,5,7
Mother,17,1988,6,6
Mother,17,1988,7,4
Mother,17,1988,8,9
Mother,17,1988,9,12
Mother,17,1988,10,12
Mother,17,1988,11,8
Mother,17,1988,12,13
Mother,17,1989,1,17
Mother,17,1989,2,16
Mother,17,1989,3,11
Mother,17,1989,4,8
Mother,17,1989,5,8
Mother,17,1989,6,16
Mother,17,1989,7,14
Mother,17,1989,8,7
Mother,17,1989,9,9
Mother,17,1989,10,5
Mother,17,1989,11,5
Mother,17,1989,12,5
Mother,17,1990,1,7
Mother,17,1990,2,11
Mother,17,1990,3,13
Mother,17,1990,4,7
Mother,17,1990,5,10
Mother,17,1990,6,10
Mother,17,1990,7,8
Mother,17,1990,8,12
Mother,17,1990,9,7
Mother,17,1990,10,6
Mother,17,1990,11,2
Mother,17,1990,12,11
Mother,17,1991,1,14
Mother,17,1991,2,13
Mother,17,1991,3,11
Mother,17,1991,4,8
Mother,17,1991,5,13
Mother,17,1991,6,7
Mother,17,1991,7,17
Mother,17,1991,8,8
Mother,17,1991,9,9
Mother,17,1991,10,13
Mother,17,1991,11,9
Mother,17,1991,12,17
Mother,17,1992,1,13
Mother,17,1992,2,14
Mother,17,1992,3,13
Mother,17,1992,4,10
Mother,17,1992,5,13
Mother,17,1992,6,10
Mother,17,1992,7,10
Mother,17,1992,8,11
Mother,17,1992,9,9
Mother,17,1992,10,5
Mother,17,1992,11,11
Mother,17,1992,12,16
Mother,17,1993,1,10
Mother,17,1993,2,11
Mother,17,1993,3,14
Mother,17,1993,4,13
Mother,17,1993,5,15
Mother,17,1993,6,5
Mother,17,1993,7,18
Mother,17,1993,8,3
Mother,17,1993,9,15
Mother,17,1993,10,5
Mother,17,1993,11,12
Mother,17,1993,12,9
Mother,17,1994,1,14
Mother,17,1994,2,14
Mother,17,1994,3,13
Mother,17,1994,4,10
Mother,17,1994,5,15
Mother,17,1994,6,5
Mother,17,1994,7,5
Mother,17,1994,8,7
Mother,17,1994,9,13
Mother,17,1994,10,6
Mother,17,1994,11,6
Mother,17,1994,12,6
Mother,17,1995,1,8
Mother,17,1995,2,16
Mother,17,1995,3,10
Mother,17,1995,4,11
Mother,17,1995,5,10
Mother,17,1995,6,11
Mother,17,1995,7,7
Mother,17,1995,8,11
Mother,17,1995,9,10
Mother,17,1995,10,12
Mother,17,1995,11,11
Mother,17,1995,12,8
Mother,17,1996,1,14
Mother,17,1996,2,12
Mother,17,1996,3,7
Mother,17,1996,4,6
Mother,17,1996,5,6
Mother,17,1996,6,8
Mother,17,1996,7,10
Mother,17,1996,8,16
Mother,17,1996,9,8
Mother,17,1996,10,5
Mother,17,1996,11,9
Mother,17,1996,12,7
Mother,17,1997,1,4
Mother,17,1997,2,9
Mother,17,1997,3,7
Mother,17,1997,4,9
Mother,17,1997,5,8
Mother,17,1997,6,10
Mother,17,1997,7,6
Mother,17,1997,8,6
Mother,17,1997,9,8
Mother,17,1997,10,6
Mother,17,1997,11,4
Mother,17,1997,12,7
Mother,17,1998,1,7
Mother,17,1998,2,9
Mother,17,1998,3,11
Mother,17,1998,4,8
Mother,17,1998,5,13
Mother,17,1998,6,9
Mother,17,1998,7,8
Mother,17,1998,8,7
Mother,17,1998,9,13
Mother,17,1998,10,5
Mother,17,1998,11,13
Mother,17,1998,12,6
Mother,17,1999,1,14
Mother,17,1999,2,10
Mother,17,1999,3,11
Mother,17,1999,4,4
Mother,17,1999,5,13
Mother,17,1999,6,8
Mother,17,1999,7,7
Mother,17,1999,8,8
Mother,17,1999,9,5
Mother,17,1999,10,9
Mother,17,1999,11,7
Mother,17,1999,12,6
Mother,17,2000,1,11
Mother,17,2000,2,5
Mother,17,2000,3,9
Mother,17,2000,4,5
Mother,17,2000,5,7
Mother,17,2000,6,10
Mother,17,2000,7,9
Mother,17,2000,8,9
Mother,17,2000,9,13
Mother,17,2000,10,10
Mother,17,2000,11,11
Mother,17,2000,12,7
Mother,17,2001,1,12
Mother,17,2001,2,6
Mother,17,2001,3,4
Mother,17,2001,4,10
Mother,17,2001,5,7
Mother,17,2001,6,9
Mother,17,2001,7,4
Mother,17,2001,8,6
Mother,17,2001,9,11
Mother,17,2001,10,9
Mother,17,2001,11,8
Mother,17,2001,12,14
Mother,17,2002,1,10
Mother,17,2002,2,7
Mother,17,2002,3,13
Mother,17,2002,4,9
Mother,17,2002,5,12
Mother,17,2002,6,11
Mother,17,2002,7,6
Mother,17,2002,8,16
Mother,17,2002,9,3
Mother,17,2002,10,13
Mother,17,2002,11,8
Mother,17,2002,12,14
Mother,17,2003,1,9
Mother,17,2003,2,6
Mother,17,2003,3,8
Mother,17,2003,4,15
Mother,17,2003,5,9
Mother,17,2003,6,11
Mother,17,2003,7,4
Mother,17,2003,8,11
Mother,17,2003,9,9
Mother,17,2003,10,13
Mother,17,2003,11,9
Mother,17,2003,12,9
Mother,17,2004,1,8
Mother,17,2004,2,10
Mother,17,2004,3,12
Mother,17,2004,4,15
Mother,17,2004,5,13
Mother,17,2004,6,10
Mother,17,2004,7,8
Mother,17,2004,8,10
Mother,17,2004,9,16
Mother,17,2004,10,11
Mother,17,2004,11,5
Mother,17,2004,12,8
Mother,17,2005,1,9
Mother,17,2005,2,9
Mother,17,2005,3,12
Mother,17,2005,4,7
Mother,17,2005,5,12
Mother,17,2005,6,14
Mother,17,2005,7,9
Mother,17,2005,8,15
Mother,17,2005,9,11
Mother,17,2005,10,7
Mother,17,2005,11,13
Mother,17,2005,12,14
Mother,17,2006,1,14
Mother,17,2006,2,7
Mother,17,2006,3,12
Mother,17,2006,4,13
Mother,17,2006,5,6
Mother,17,2006,6,8
Mother,17,2006,7,8
Mother,17,2006,8,15
Mother,17,2006,9,5
Mother,17,2006,10,14
Mother,17,2006,11,7
Mother,17,2006,12,15
Mother,17,2007,1,8
Mother,17,2007,2,9
Mother,17,2007,3,8
Mother,17,2007,4,14
Mother,17,2007,5,9
Mother,17,2007,6,4
Mother,17,2007,7,10
Mother,17,2007,8,9
Mother,17,2007,9,12
Mother,17,2007,10,6
Mother,17,2007,11,15
Mother,17,2007,12,8
Mother,17,2008,1,14
Mother,17,2008,2,13
Mother,17,2008,3,14
Mother,17,2008,4,7
Mother,17,2008,5,7
Mother,17,2008,6,10
Mother,17,2008,7,8
Mother,17,2008,8,16
Mother,17,2008,9,19
Mother,17,2008,10,12
Mother,17,2008,11,3
Mother,17,2008,12,10
Mother,17,2009,1,13
Mother,17,2009,2,7
Mother,17,2009,3,15
Mother,17,2009,4,8
Mother,17,2009,5,13
Mother,17,2009,6,15
Mother,17,2009,7,12
Mother,17,2009,8,9
Mother,17,2009,9,9
Mother,17,2009,10,15
Mother,17,2009,11,6
Mother,17,2009,12,11
Mother,17,2010,1,16
Mother,17,2010,2,7
Mother,17,2010,3,6
Mother,17,2010,4,7
Mother,17,2010,5,7
Mother,17,2010,6,12
Mother,17,2010,7,5
Mother,17,2010,8,15
Mother,17,2010,9,13
Mother,17,2010,10,5
Mother,17,2010,11,13
Mother,17,2010,12,16
Mother,17,2011,1,9
Mother,17,2011,2,8
Mother,17,2011,3,14
Mother,17,2011,4,17
Mother,17,2011,5,16
Mother,17,2011,6,3
Mother,17,2011,7,13
Mother,17,2011,8,3
Mother,17,2011,9,9
Mother,17,2011,10,14
Mother,17,2011,11,12
Mother,17,2011,12,6
Mother,17,2012,1,13
Mother,17,2012,2,13
Mother,17,2012,3,8
Mother,17,2012,4,11
Mother,17,2012,5,12
Mother,17,2012,6,8
Mother,17,2012,7,10
Mother,17,2012,8,13
Mother,17,2012,9,10
Mother,17,2012,10,16
Mother,17,2012,11,12
Mother,17,2012,12,7
Mother,17,2013,1,13
Mother,17,2013,2,9
Mother,17,2013,3,10
Mother,17,2013,4,12
Mother,17,2013,5,20
Mother,17,2013,6,8
Mother,17,2013,7,11
Mother,17,2013,8,11
Mother,17,2013,9,9
Mother,17,2013,10,16
Mother,17,2013,11,5
Mother,17,2013,12,13
Mother,17,2014,1,13
Mother,17,2014,2,12
Mother,17,2014,3,16
Mother,17,2014,4,17
Mother,17,2014,5,15
Mother,17,2014,6,9
Mother,17,2014,7,8
Mother,17,2014,8,6
Mother,17,2014,9,20
Mother,17,2014,10,20
Mother,17,2014,11,11
Mother,17,2014,12,14
Neighbor,18,1980,1,13
Neighbor,18,1980,2,21
Neighbor,18,1980,3,35
Neighbor,18,1980,4,23
Neighbor,18,1980,5,24
Neighbor,18,1980,6,35
Neighbor,18,1980,7,56
Neighbor,18,1980,8,37
Neighbor,18,1980,9,28
Neighbor,18,1980,10,16
Neighbor,18,1980,11,12
Neighbor,18,1980,12,21
Neighbor,18,1981,1,29
Neighbor,18,1981,2,24
Neighbor,18,1981,3,18
Neighbor,18,1981,4,25
Neighbor,18,1981,5,36
Neighbor,18,1981,6,24
Neighbor,18,1981,7,41
Neighbor,18,1981,8,39
Neighbor,18,1981,9,29
Neighbor,18,1981,10,22
Neighbor,18,1981,11,16
Neighbor,18,1981,12,30
Neighbor,18,1982,1,27
Neighbor,18,1982,2,22
Neighbor,18,1982,3,26
Neighbor,18,1982,4,35
Neighbor,18,1982,5,31
Neighbor,18,1982,6,29
Neighbor,18,1982,7,31
Neighbor,18,1982,8,37
Neighbor,18,1982,9,21
Neighbor,18,1982,10,26
Neighbor,18,1982,11,16
Neighbor,18,1982,12,25
Neighbor,18,1983,1,31
Neighbor,18,1983,2,11
Neighbor,18,1983,3,15
Neighbor,18,1983,4,22
Neighbor,18,1983,5,31
Neighbor,18,1983,6,21
Neighbor,18,1983,7,32
Neighbor,18,1983,8,19
Neighbor,18,1983,9,22
Neighbor,18,1983,10,19
Neighbor,18,1983,11,20
Neighbor,18,1983,12,26
Neighbor,18,1984,1,17
Neighbor,18,1984,2,22
Neighbor,18,1984,3,17
Neighbor,18,1984,4,16
Neighbor,18,1984,5,27
Neighbor,18,1984,6,16
Neighbor,18,1984,7,22
Neighbor,18,1984,8,32
Neighbor,18,1984,9,16
Neighbor,18,1984,10,13
Neighbor,18,1984,11,15
Neighbor,18,1984,12,12
Neighbor,18,1985,1,20
Neighbor,18,1985,2,23
Neighbor,18,1985,3,19
Neighbor,18,1985,4,15
Neighbor,18,1985,5,16
Neighbor,18,1985,6,25
Neighbor,18,1985,7,27
Neighbor,18,1985,8,29
Neighbor,18,1985,9,20
Neighbor,18,1985,10,21
Neighbor,18,1985,11,6
Neighbor,18,1985,12,23
Neighbor,18,1986,1,24
Neighbor,18,1986,2,18
Neighbor,18,1986,3,25
Neighbor,18,1986,4,32
Neighbor,18,1986,5,22
Neighbor,18,1986,6,27
Neighbor,18,1986,7,32
Neighbor,18,1986,8,36
Neighbor,18,1986,9,18
Neighbor,18,1986,10,15
Neighbor,18,1986,11,9
Neighbor,18,1986,12,21
Neighbor,18,1987,1,16
Neighbor,18,1987,2,26
Neighbor,18,1987,3,14
Neighbor,18,1987,4,25
Neighbor,18,1987,5,17
Neighbor,18,1987,6,27
Neighbor,18,1987,7,20
Neighbor,18,1987,8,32
Neighbor,18,1987,9,19
Neighbor,18,1987,10,26
Neighbor,18,1987,11,10
Neighbor,18,1987,12,23
Neighbor,18,1988,1,17
Neighbor,18,1988,2,19
Neighbor,18,1988,3,16
Neighbor,18,1988,4,14
Neighbor,18,1988,5,26
Neighbor,18,1988,6,13
Neighbor,18,1988,7,23
Neighbor,18,1988,8,24
Neighbor,18,1988,9,17
Neighbor,18,1988,10,15
Neighbor,18,1988,11,14
Neighbor,18,1988,12,13
Neighbor,18,1989,1,10
Neighbor,18,1989,2,17
Neighbor,18,1989,3,14
Neighbor,18,1989,4,15
Neighbor,18,1989,5,13
Neighbor,18,1989,6,24
Neighbor,18,1989,7,21
Neighbor,18,1989,8,30
Neighbor,18,1989,9,24
Neighbor,18,1989,10,22
Neighbor,18,1989,11,20
Neighbor,18,1989,12,21
Neighbor,18,1990,1,21
Neighbor,18,1990,2,18
Neighbor,18,1990,3,19
Neighbor,18,1990,4,16
Neighbor,18,1990,5,26
Neighbor,18,1990,6,25
Neighbor,18,1990,7,21
Neighbor,18,1990,8,20
Neighbor,18,1990,9,24
Neighbor,18,1990,10,12
Neighbor,18,1990,11,12
Neighbor,18,1990,12,17
Neighbor,18,1991,1,23
Neighbor,18,1991,2,18
Neighbor,18,1991,3,9
Neighbor,18,1991,4,20
Neighbor,18,1991,5,21
Neighbor,18,1991,6,27
Neighbor,18,1991,7,18
Neighbor,18,1991,8,25
Neighbor,18,1991,9,24
Neighbor,18,1991,10,19
Neighbor,18,1991,11,16
Neighbor,18,1991,12,19
Neighbor,18,1992,1,10
Neighbor,18,1992,2,21
Neighbor,18,1992,3,18
Neighbor,18,1992,4,28
Neighbor,18,1992,5,19
Neighbor,18,1992,6,22
Neighbor,18,1992,7,30
Neighbor,18,1992,8,11
Neighbor,18,1992,9,12
Neighbor,18,1992,10,13
Neighbor,18,1992,11,23
Neighbor,18,1992,12,19
Neighbor,18,1993,1,18
Neighbor,18,1993,2,17
Neighbor,18,1993,3,15
Neighbor,18,1993,4,15
Neighbor,18,1993,5,20
Neighbor,18,1993,6,20
Neighbor,18,1993,7,21
Neighbor,18,1993,8,21
Neighbor,18,1993,9,15
Neighbor,18,1993,10,14
Neighbor,18,1993,11,17
Neighbor,18,1993,12,15
Neighbor,18,1994,1,17
Neighbor,18,1994,2,14
Neighbor,18,1994,3,21
Neighbor,18,1994,4,17
Neighbor,18,1994,5,13
Neighbor,18,1994,6,13
Neighbor,18,1994,7,23
Neighbor,18,1994,8,19
Neighbor,18,1994,9,10
Neighbor,18,1994,10,12
Neighbor,18,1994,11,16
Neighbor,18,1994,12,7
Neighbor,18,1995,1,20
Neighbor,18,1995,2,13
Neighbor,18,1995,3,11
Neighbor,18,1995,4,20
Neighbor,18,1995,5,19
Neighbor,18,1995,6,22
Neighbor,18,1995,7,16
Neighbor,18,1995,8,24
Neighbor,18,1995,9,15
Neighbor,18,1995,10,10
Neighbor,18,1995,11,12
Neighbor,18,1995,12,13
Neighbor,18,1996,1,17
Neighbor,18,1996,2,12
Neighbor,18,1996,3,15
Neighbor,18,1996,4,9
Neighbor,18,1996,5,12
Neighbor,18,1996,6,21
Neighbor,18,1996,7,13
Neighbor,18,1996,8,20
Neighbor,18,1996,9,7
Neighbor,18,1996,10,21
Neighbor,18,1996,11,16
Neighbor,18,1996,12,12
Neighbor,18,1997,1,13
Neighbor,18,1997,2,9
Neighbor,18,1997,3,17
Neighbor,18,1997,4,15
Neighbor,18,1997,5,22
Neighbor,18,1997,6,13
Neighbor,18,1997,7,11
Neighbor,18,1997,8,17
Neighbor,18,1997,9,13
Neighbor,18,1997,10,11
Neighbor,18,1997,11,12
Neighbor,18,1997,12,7
Neighbor,18,1998,1,13
Neighbor,18,1998,2,2
Neighbor,18,1998,3,8
Neighbor,18,1998,4,8
Neighbor,18,1998,5,9
Neighbor,18,1998,6,14
Neighbor,18,1998,7,17
Neighbor,18,1998,8,16
Neighbor,18,1998,9,11
Neighbor,18,1998,10,10
Neighbor,18,1998,11,8
Neighbor,18,1998,12,9
Neighbor,18,1999,1,10
Neighbor,18,1999,2,6
Neighbor,18,1999,3,4
Neighbor,18,1999,4,10
Neighbor,18,1999,5,13
Neighbor,18,1999,6,12
Neighbor,18,1999,7,10
Neighbor,18,1999,8,4
Neighbor,18,1999,9,11
Neighbor,18,1999,10,6
Neighbor,18,1999,11,10
Neighbor,18,1999,12,4
Neighbor,18,2000,1,9
Neighbor,18,2000,2,3
Neighbor,18,2000,3,9
Neighbor,18,2000,4,11
Neighbor,18,2000,5,9
Neighbor,18,2000,6,14
Neighbor,18,2000,7,12
Neighbor,18,2000,8,12
Neighbor,18,2000,9,14
Neighbor,18,2000,10,6
Neighbor,18,2000,11,5
Neighbor,18,2000,12,10
Neighbor,18,2001,1,4
Neighbor,18,2001,2,8
Neighbor,18,2001,3,8
Neighbor,18,2001,4,13
Neighbor,18,2001,5,9
Neighbor,18,2001,6,6
Neighbor,18,2001,7,6
Neighbor,18,2001,8,5
Neighbor,18,2001,9,13
Neighbor,18,2001,10,11
Neighbor,18,2001,11,6
Neighbor,18,2001,12,5
Neighbor,18,2002,1,3
Neighbor,18,2002,2,11
Neighbor,18,2002,3,11
Neighbor,18,2002,4,17
Neighbor,18,2002,5,13
Neighbor,18,2002,6,11
Neighbor,18,2002,7,20
Neighbor,18,2002,8,10
Neighbor,18,2002,9,9
Neighbor,18,2002,10,8
Neighbor,18,2002,11,4
Neighbor,18,2002,12,1
Neighbor,18,2003,1,4
Neighbor,18,2003,2,21
Neighbor,18,2003,3,13
Neighbor,18,2003,4,14
Neighbor,18,2003,5,12
Neighbor,18,2003,6,8
Neighbor,18,2003,7,8
Neighbor,18,2003,8,4
Neighbor,18,2003,9,12
Neighbor,18,2003,10,12
Neighbor,18,2003,11,7
Neighbor,18,2003,12,8
Neighbor,18,2004,1,7
Neighbor,18,2004,2,7
Neighbor,18,2004,3,6
Neighbor,18,2004,4,12
Neighbor,18,2004,5,9
Neighbor,18,2004,6,11
Neighbor,18,2004,7,12
Neighbor,18,2004,8,7
Neighbor,18,2004,9,19
Neighbor,18,2004,10,17
Neighbor,18,2004,11,8
Neighbor,18,2004,12,11
Neighbor,18,2005,1,3
Neighbor,18,2005,2,6
Neighbor,18,2005,3,7
Neighbor,18,2005,4,6
Neighbor,18,2005,5,10
Neighbor,18,2005,6,5
Neighbor,18,2005,7,11
